set1,set2,set3,set4,set0
31.975931023849235,25.61955070556675,-41.86360936106795,4.978767154929109,0
49.79907283868775,17.75544060073385,37.35295194400069,30.16614674595167,0
5.870152214296578,17.084118849608593,37.27916416996903,66.21384736688253,0
30.381417842425233,45.95728397562406,55.52921720420189,51.35649938759863,0
42.38634128926208,49.588835243616884,55.80335317783284,21.42906248389334,0
69.18401502934856,32.375362978769225,61.39005212994125,38.0246290871318,0
34.47391124001629,67.46098095880066,62.60920631302215,52.78299099921357,0
12.672912673968447,5.402000104107588,9.626563979248465,-50.578787311284266,0
-0.8898921061663749,-1.4128067721072828,15.06561176695686,44.91143050109311,0
71.22801320779922,-19.930177367523683,62.297751453902215,48.79749375770628,0
72.33998073923411,6.945264967433095,-5.543463433112947,62.994075633232555,0
22.19227510285602,-2.6162851959260625,4.424260236131772,48.77986431586351,0
19.731226589266754,38.714702453012876,38.88444362006827,6.347692907480393,0
31.741912457009704,40.827475005397126,55.48576562706723,44.84162233336163,0
25.045016879110015,20.172992034679435,60.98532643050738,-65.15283376424068,0
-34.211670910301876,-8.536571969942534,57.76325743424273,45.60232591408756,0
37.97366507395969,47.89668316088464,23.82873495141721,18.558731548606307,0
-0.8926557885622461,0.06845984693181961,48.38613305222357,56.72806159176481,0
26.060301096574953,35.11211252230083,48.28210106488535,-153.20515842852677,0
22.768864882161637,23.81417668767036,45.47548368479336,61.906180738811926,0
10.808059526276464,4.3496078285891215,50.96781832076982,51.23537010329622,0
-0.1403081318848649,-18.82849296310733,-14.535114449400282,9.988176146661235,0
85.84144562642858,-31.11357750409487,56.51921237873398,-49.67848003425528,0
5.326534784548996,45.48301903809325,55.4485234999954,66.09043933875631,0
35.92764020665105,67.12223259755602,57.604913015044396,-22.829212007182214,0
36.48097391142305,-4.78945395722643,38.5430268002046,43.00341931001978,0
1.4184729940215153,-15.081569153810781,21.830180084088592,62.47782673455835,0
2.2110459261461495,-4.929587145567384,-2.1254635012032637,30.476461349813686,0
71.93255372092443,19.00857908631476,27.051317503673154,61.255068378719784,0
69.61332360137837,40.324108860458004,-99.34673585337435,-48.613938574694906,0
43.586189271440766,36.58290952986452,-7.219023471996245,25.49669108042799,0
35.79960821071188,26.701141828729266,11.309731106419,61.91693632239816,0
3.8366639896585593,-0.3818944011196006,13.695509369322934,65.37976930244953,0
7.170473410536258,18.46651912029153,8.039749906971332,61.33272601369405,0
27.695618533356505,51.234516360625456,23.470480061354845,61.543622397850974,0
-8.131772821696245,54.850585054835996,16.464967249334673,39.51046523709141,0
0.5272150152675081,30.936075499786764,47.16748925218623,63.26058233235594,0
34.71457038077143,-2.372958135864513,46.063336685367474,28.55138729537644,0
44.415226012609835,59.30886163943741,23.943325802353847,54.1830768894309,0
6.587389965013919,37.60816312832868,39.24408142507788,57.40679431673058,0
-15.444043460512752,51.66360686488766,59.96877357113128,64.57374666315172,0
-5.652086246708878,52.142877854269756,26.253856840696706,-34.34734890607609,0
26.701520699076106,50.24969596825716,65.0730484692954,59.863073586000255,0
26.731929687532094,-14.971413861559233,10.455538937678272,45.196380029117904,0
-19.68000797674508,-3.150450618740562,35.218371662469586,-156.914821080213,0
27.11809753609285,20.220276395918432,51.253491935014125,65.60340747384494,0
48.0772462762077,33.652366162020634,13.768958480347791,0.9934660848218186,0
-10.610081310604286,-25.461149794256016,8.449598857962078,64.78814353939634,0
22.26141125431993,18.073696188621554,51.3042670278453,61.01694141046232,0
33.164510191587034,28.701850673526987,63.16505742009711,-16.149772137974686,0
12.15609674552953,-1.105945391035407,46.993304653193135,62.176586938029736,0
41.02140747342076,-15.620009742924369,24.207477812861004,46.75306081177877,0
39.19391084905109,56.15732473705664,49.77496918899054,54.61621483545654,0
11.810910225170346,-3.7258108168754998,-11.771647790785664,-1.5329677779724342,0
29.34896515078611,46.416717889194715,65.0889551281518,61.22994757904655,0
24.817578606077998,47.085574318640255,59.19371079579843,-451.9177029072606,0
53.33158970221641,47.932152382597884,44.01265537336917,49.48374569604623,0
17.559242507019373,18.99276063344985,49.41351507684896,-51.052986619990115,0
54.21611398343808,53.40318544583305,41.26657790146869,-16.665397805810812,0
31.389524943993045,-13.964490453114797,18.07089002526091,-78.53163740172204,0
66.82201737146845,15.692514201008136,39.293248299149525,-52.5492947638518,0
61.607681868677794,33.428248417581614,57.381845281255046,59.77882357701564,0
-3.474582545815867,59.43918484459235,46.18919064146766,-59.245208954408845,0
78.24208548355182,2.3292221928059984,38.72869137413584,20.759486128318084,0
38.07636904100051,47.84926721103607,59.56809363447156,66.08047989207549,0
-19.07554529713883,36.90698333751146,39.49385372980973,-19.340476653366395,0
39.02476036164528,33.18747209845916,-24.909251548725017,9.040962151302118,0
30.16215634007867,15.744310364068912,24.42343421570633,58.4940746706473,0
-7.535806564397326,46.45493686059347,64.12749238203295,53.382723894392115,0
-0.2583452211828501,38.778728784635376,51.70226055740788,63.645828239369735,0
39.2459537427747,8.434092595457857,1.8627344024167556,29.58591037210296,0
71.30440264598919,38.43331564151128,64.98953068057162,0.7371086062071797,0
-27.614630843420805,40.6674316301573,11.62178404957441,-108.791856172904,0
59.32816518194094,-19.226105914752175,37.35601021791184,48.617979666623256,0
15.335130426066948,32.72946003713947,56.57855914549404,36.42066783989166,0
30.43276076788414,-11.107494860832636,60.42355295309403,54.251370723170695,0
-4.724677376508351,29.111446723313758,-25.94800932916877,5.966402623139324,0
53.17547595548963,32.10128134324762,55.81102321481143,-14.386400375289291,0
30.48649895531667,40.47507970273812,60.39774252558621,66.05754290380646,0
-2.130313456623462,42.094259310547805,64.0873864116145,60.85692560314957,0
10.37455425344804,30.23861223513113,43.61525264908833,59.43689545061288,0
12.314834559474168,55.666483335857265,-82.57542286500762,55.29180744331124,0
42.90494126568769,44.25573323375833,42.12817671334422,-9.461906451320772,0
-17.125726670330423,59.827189972504414,47.925582140047936,65.33471434750132,0
95.8099688688258,27.074341001315023,18.60551519209125,18.0830630887099,0
19.7494829829414,69.18973886574082,41.9299036641153,-20.07763945363248,0
71.76196199993282,29.488124443168847,44.41912480015509,42.704205707504485,0
40.7624809188944,38.29942032571298,32.21880545380272,17.237833535687813,0
34.38506250551219,10.71380343816222,-96.5831443544956,-70.76869931172683,0
31.259971029424516,-26.014569823706402,-2.930375085919387,-18.325626094164384,0
22.22747432021223,43.6312288760669,-21.129244852993516,64.9421128863847,0
38.95849593991994,35.25763202250085,37.783625136792224,61.789829953709074,0
55.46894153450897,16.365200991120663,58.461887579379166,45.429848628241515,0
37.29010311126512,19.50400610671084,-21.387425284720166,53.152936366036485,0
53.42649111439113,32.65354871798907,2.9536604794498196,21.86672536196361,0
48.33299460282682,18.175622074574115,57.62702971250652,30.865734067905223,0
45.37713515803245,29.915755391736823,34.13255581232465,-105.5586892206143,0
5.348381905506251,-0.3188457358995773,10.694683375155252,3.3927035626593174,0
-22.599441534958267,34.87081651993522,23.42827347384265,32.99579689518092,0
12.549776728450022,20.78290972288962,49.608546438934596,42.18223918607925,0
-2.1216013135734197,25.095419886505603,27.10378162482771,21.71653237462295,0
59.33003081689312,58.974145273681486,-113.78936178255287,28.035610898491232,0
26.33694692465289,48.73825626917864,42.79670049361829,34.03756281246508,0
-13.559546124238736,17.74696605946889,55.21738139915076,6.3340371630285475,0
-14.0545160292009,67.88699011491022,51.263664910763396,-148.2590123193813,0
-4.484005757408724,20.258898698230148,51.63482373008328,-47.153656203007834,0
22.500274510413256,-3.877319298518069,61.06909591268342,59.317787566665345,0
30.890948514099048,22.675856395484423,41.25982730039582,59.53492878817808,0
47.613576173652724,46.924757212174036,34.63780232565761,-54.014166833675084,0
6.126344559365969,54.159865839352946,21.797554320803243,58.72827522302939,0
53.04478658021747,51.10140282421971,56.72246202987066,65.24669302473599,0
1.8149060519234492,20.398656161508203,33.90731970412199,53.394641460064385,0
30.378126080816315,-0.7863488804023202,9.693715466168396,64.97740581364924,0
93.57856008108915,32.986527032279284,-102.7339539122998,60.82361187771225,0
12.088464671256487,-26.79639638732585,10.241580972474527,14.527976966974803,0
81.88952467835837,8.65865123746039,30.19235489975227,42.703028504593476,0
43.86367208491679,31.39026736544612,6.84337618126791,59.78101330140195,0
33.943444175204206,39.1888089261569,52.7804709265977,45.29865018372172,0
13.474838140734747,29.176880909495004,-11.703887779439427,59.955450664127,0
20.90481321603283,35.30364867369258,10.757300328334528,-8.699302643345987,0
58.85570207692309,16.61821122887327,63.36018109786305,52.21274827816336,0
-2.0168304413303506,2.096530663681188,-13.432699515570597,49.07689706941551,0
59.37901875086312,51.64284608807159,-45.02533808181048,59.17967589840095,0
43.667385792380436,59.45527122665646,65.81018708034043,36.84750446814503,0
-21.71008905886006,36.315386807872976,-8.732195101043775,43.239740046076065,0
-8.895990708284494,-53.51532409066756,-96.78473074223484,60.03697646314687,0
104.2481874940603,16.017299911562553,55.046101997070686,24.940916214674886,0
-7.1745704801356105,5.389621212937879,-0.18675899992047462,52.538902221082864,0
-0.6284557242777655,28.328339526733608,46.639999362770695,-102.60816671512453,0
36.26624078156561,18.926991242345192,53.7527757647245,42.778568300413795,0
76.59749683525393,49.15076664478114,26.45112748346231,53.687218474459556,0
40.91225506381339,12.019038972090176,52.651197587409285,31.232039144605512,0
21.581421092132167,43.01374555455889,12.560783050722671,4.43822448248709,0
-6.389040911299631,46.06729441098972,50.44195108119341,62.84920299772173,0
-14.68164855018048,50.75380153890847,29.81396423924145,23.404370796374277,0
71.59382476147886,48.36599294185145,21.46669107764463,59.59040400137091,0
84.59299076559564,3.20645935271272,62.569659645705634,59.935241372192365,0
3.109327795416351,44.11707990854102,7.699080631161513,56.94036123444824,0
-35.67899134270787,58.81671606095,5.3099939906255536,33.25404956198047,0
24.666446782981772,28.894686420993217,11.56693549541558,56.844665047831185,0
50.38946953788442,11.795028087592783,64.6529235502694,50.45035506397677,0
7.43960662678043,-22.14289905243382,33.38074119196781,25.904128601184023,0
33.18267034922356,-38.18079348794012,54.202231010478904,23.368266686542942,0
30.23029632291023,13.037358356475478,39.34890595335568,3.724410332041529,0
-23.907591425857888,65.80852572848995,47.95461180024937,28.98675430137991,0
80.44888312613192,22.709830517968918,52.61389030300605,61.0030692934977,0
14.122724363786642,5.0357561037234415,34.199824891365424,17.516893139887326,0
9.00766022065287,-20.44090052265453,39.79589126558621,57.27564452272995,0
-4.718638962368587,43.77766208403045,59.48853626997306,17.243132871380936,0
28.678805903073503,-13.91127073440333,48.878333713486455,23.83342894469649,0
3.948394228715883,22.730758480627138,-66.47693088465724,45.341533141943245,0
33.007914664629524,15.088499249994216,-18.149069365884543,52.38764142691102,0
81.04349343691871,45.84982399032307,-77.83385177796555,51.59400566931497,0
27.81918767780488,9.726889958182573,63.046937500891886,25.174961557417888,0
-15.51778377170443,31.790238456115773,60.60468403530959,0.6614182852010444,0
6.248229986851524,39.61537095749987,50.76974765089851,55.1831125328313,0
8.35338342900771,37.023397795410425,21.459384931826275,65.2930198969481,0
64.99338321765492,-25.464285001019405,-28.911479787101918,60.883358876915,0
1.1852270258207032,31.807060448418035,-3.4350589994210488,64.1975425929248,0
67.8822133159015,35.31364902789272,36.75454939992619,61.651942438280884,0
73.12548959187619,-47.446371274429396,2.7357882722821856,55.99320569711622,0
19.33579187533149,24.30302259179929,26.40658330960763,63.99840972503359,0
-2.465977951795768,-35.340279282060585,49.490319533328815,62.28957388606651,0
-4.140286339625289,5.523033926960755,1.7452169164719997,54.86285982223592,0
-21.84122678893241,1.2651541125647654,22.210112786736016,-12.27155152587845,0
12.493243337171863,17.258124747735852,-6.454382209233717,59.23117655452002,0
24.152014635334005,12.952399817673534,46.55616907489399,51.77241725063396,0
93.73974846097924,37.10851231300397,35.51187303477542,3.6939620356958187,0
28.82666658259564,47.79650613268391,12.127821179686224,58.88660589666851,0
152.41166003804585,31.086553165957156,-21.060137330963464,47.519074572235766,0
12.75759541265214,19.66571106909536,33.1520213048913,59.71621064010188,0
38.795752758641086,-3.2255879240732863,19.736911096205528,60.41807890975583,0
38.53690461990145,17.74508406298245,7.12942189236983,26.473576422423957,0
-54.43769905286511,6.836080897929362,50.892609000425644,-103.58045366010685,0
1.4732934691145054,37.99485456516233,20.2286252527125,-197.81321201372418,0
29.926302020419953,22.241400961695213,64.32227195473908,63.606472873486894,0
32.50877225889043,18.617978788768447,54.98856490419881,49.779342196084556,0
12.496762842108295,9.188877756374957,30.958671347300147,31.483318932747032,0
6.103991747791946,-11.420330583647923,59.61993038760725,-78.0979488900804,0
11.040223515631904,19.879327208316262,41.10235396469933,49.801451927694075,0
16.985418072572823,27.08861097546583,57.5060409749914,-83.36661952518048,0
5.828697747663521,-24.913643170447727,4.678063040318129,61.08404903860814,0
111.27999378146512,54.35957314368106,45.12851822961302,12.088597441751762,0
58.680444958323314,25.879929477113947,14.474046074791767,-5.28863960265312,0
-10.401233284085194,-10.647004069765005,38.13371184328389,62.63177986660456,0
37.03648341383078,31.020560978631615,12.317392187289379,7.592178931783998,0
31.793488517713723,13.951031475745028,45.26440316498023,39.783074533966136,0
22.421010672733246,37.76386748946663,30.466395148247777,20.17932961840081,0
-25.63335010020254,47.88820251209372,-11.23169010399436,-18.059191183433065,0
88.27326132590865,-66.96165997673603,37.02782608124379,64.59117719243392,0
62.78822467285327,55.361992111218804,55.88362496957098,31.75099362861647,0
5.833276750919874,35.89848910015154,-27.45311760661678,51.96954648599755,0
30.87535305709698,38.35774643337252,36.89879562389757,-95.58676745614582,0
7.357560344326854,35.952807181825,34.82919758531202,1.0582766217692026,0
56.23200269030164,28.37408877027422,-6.487912304305652,36.34317690851834,0
41.607625027660504,65.81510196204744,58.257984545225334,-15.621892002281498,0
-8.293202544080312,24.057729204012027,52.26658844775202,65.33294230469107,0
23.51139514522457,48.587372044916656,1.0045122878968868,3.374005086413,0
5.979595403178305,28.71404610707726,62.728826893882186,-6.488982524646559,0
39.05680552107615,52.721549731489574,15.842001925530422,-40.86153686804149,0
-15.992584601321102,31.534938848441243,62.98454639090063,-69.43021103771954,0
21.505558176435414,20.54488776515114,25.572014953853248,27.14566282390089,0
2.184854227589067,56.89331450732838,46.84007055766317,49.39051953591945,0
-21.38504001622034,40.387872767281664,38.021391532439665,29.47534709859566,0
21.69766454086641,27.884004662482106,33.85482064508321,38.66158510541493,0
-13.56251344132598,18.854750277424884,54.27622821174127,60.91899378113919,0
11.38158765420123,32.947399463021654,59.921637014622796,61.04207301524047,0
13.104548888642098,3.0441202774461846,48.81853632588779,55.898689999236524,0
62.83414584788078,-0.8063551279445971,20.18936631725374,-56.794864787966496,0
40.78874797579199,25.8728264261698,46.83957989405177,26.399987239695957,0
-19.884902956742422,37.24692110834018,52.88115307599192,13.262582580189987,0
90.6082779647842,52.49256882742974,2.3040473630380163,64.08779754856556,0
19.33886672195029,16.083395851989298,65.19772223684045,64.21381336608196,0
-25.21076739607799,43.480789520587216,14.001183201446175,61.005588316243454,0
79.86245816652995,43.76697242112126,52.480254154249515,-0.9824984542532285,0
22.53651393184378,16.954044275959887,-13.119372937305926,12.57963436062383,0
-4.981160501725098,21.147035145995353,13.546705591734959,43.95466564764619,0
26.506145638531905,46.44944145595509,12.229768298445922,-179.74717377361588,0
20.289971302268466,23.913688174928325,24.2651504443542,-39.15620032839745,0
80.3270825312208,-15.823673995042215,40.04916582052175,56.47791941288597,0
3.184509181914298,35.1937666698632,20.066431484088803,1.526264431550448,0
42.60319717839532,18.02499457229632,20.507219818052434,61.53890096911425,0
55.935259435828634,44.08886611898612,64.0268414251021,53.517691687576956,0
45.69011386580212,26.134890530403258,54.948735853445676,-108.99811447076041,0
-0.40773692812619444,37.70960454628868,46.29995356060906,59.23204953969433,0
25.47377338834721,24.020584729442092,59.00367776236004,-0.6611111507048193,0
60.65541902635621,0.9797299368941292,54.19177802076121,61.62860298222966,0
69.47129247076144,53.16285694726251,7.549104169473855,58.62755351620757,0
23.384744202182727,-23.48300439091458,57.02931720742246,10.035433822989472,0
31.538050111513922,37.929198314120534,39.10722348896806,56.09265559956293,0
-6.976920249203893,17.48658827516218,-67.50061955482883,49.35760145917524,0
19.23547155927927,24.984259623868866,60.96885884183666,59.8956424125079,0
90.31499261505945,38.594697349649635,-1.6400973205500442,43.464902640604166,0
51.789887699512725,58.04356946866422,51.983601846359065,21.37755807307951,0
-13.45372118199603,8.899999184184662,22.769577428424572,35.51566288575428,0
-16.36307019213959,22.000176774172434,48.55614597711252,52.18682022829039,0
-3.206741197631521,22.290622717282844,28.31904844566346,57.352129029908454,0
25.70257417204989,16.745419577625835,-11.37679883653189,43.37471322332944,0
55.974306407404036,37.49636040311473,43.765831453680164,26.869314304892086,0
131.13522427987846,11.81601106897786,33.19768844837426,64.22436383879833,0
1.6304726430296697,17.460259209244548,29.395207596114737,49.36766597200422,0
-9.858002084153114,40.89577611704439,62.88808660498539,-15.72471685489922,0
17.98411306766925,7.365342136740821,53.53888187519752,60.37266597602031,0
-1.7292300462624102,-2.4384310964270615,42.87889441448632,51.49175067710013,0
40.70836292026055,9.856512174461251,-17.67517807549838,45.34364723198634,0
13.072879347805308,42.58001876027291,24.575555392478552,25.462114219055604,0
81.1184010236266,55.22353307952743,-4.087043020402959,9.15788303679506,0
-11.609641213047286,34.8721759145504,50.94853196915461,60.53385656181065,0
8.087075288941007,21.072566325866816,-61.765654895410314,64.65805939228666,0
27.888928321600567,47.416105646993486,-7.134871296668866,47.46344834313142,0
12.863110151214245,47.682692636472204,51.464173399057074,64.4902148650065,0
13.56542942966182,24.642312157423834,-7.1442639835944775,61.93752066462467,0
28.42388754416143,9.54946436792628,63.230739311868255,37.01779459992882,0
95.97934097396997,38.52241849266675,42.56540409743385,25.897476832942214,0
51.002948798142725,64.40425491139848,39.91730584275426,-23.313756320248416,0
3.7539911059527835,34.515056225674456,20.232253524635723,63.605834586165926,0
59.26797100684934,41.35546723530798,35.079191064043485,-80.58361471566832,0
2.5087269170442843,29.939932184815646,60.877062083947294,34.870509003342704,0
43.159111989680945,26.754058272563057,49.98362997157021,28.3153858368039,0
-6.387830452824094,29.452988294364097,31.866578655806023,29.914190089574365,0
41.48222351125307,-4.9461277402620585,58.551059254163924,23.538834866067734,0
31.759185308503646,47.60166431479111,57.17243537021264,46.94672259971883,0
37.047860192927246,31.73350947974854,44.05901159703275,31.59647977745532,0
69.00919091494704,12.416495379030238,-87.26994254219227,37.95786042532436,0
21.208682125699312,39.25182839895897,-12.32248675056806,45.81058001799205,0
126.98037033217616,-22.13682493766884,54.45333741050047,24.980452503473217,0
105.11539969882563,0.4995961361165797,-24.703338451552895,62.66105602340348,0
-55.31024596893381,-68.01517197698844,34.023065475068066,26.59081480450414,0
28.51037124452375,16.360896508414633,55.8437880752934,32.35705706958712,0
4.249611344284995,24.717123916073902,13.352220190358732,23.318936852160878,0
76.33718495282504,-26.544695019087165,30.48613552742644,62.52399384741014,0
11.742388017116781,19.329794832215466,22.55258491457183,13.235823226840923,0
36.00053751428119,12.976489858508849,42.8827526532413,65.7594883919297,0
38.56600240746499,47.13640377779281,37.57189758439755,36.87830311997357,0
45.64007980044093,32.474532349409465,-22.662210753182585,41.68881054134887,0
12.614927646134408,28.705118064461494,-43.7059205998977,-144.143433795213,0
-4.4489239961505405,42.162155056543135,16.952101528970573,58.360400691057606,0
10.647401673707085,31.37494219620885,26.683888281856174,57.29964836372112,0
-0.12371731991769508,25.799096246702206,20.851135480225633,-83.44577426776942,0
10.446685352637653,53.754062745691456,43.37011370761701,-25.893590815722945,0
22.009795451168113,-36.33084877584972,9.851485887191682,25.54798630102642,0
21.610578317306825,65.15605888112681,37.54004630023156,9.021349670078862,0
39.79728970345607,48.84890983303355,33.208258160335966,31.097815907710768,0
7.420228734686321,40.43823579268908,40.07846944430921,38.18691949387292,0
21.054237386419558,-9.554426197990194,16.304044679217796,58.55616925579349,0
52.41346502414137,-8.833041645193179,64.7422360945659,47.54141324737472,0
18.607099528137383,13.234335186595406,-2.567927698964695,64.56885129137763,0
28.123323386085794,21.70988061326983,-118.39917206218047,-26.84602262658435,0
-3.318721722432212,9.036832902835446,3.424575792681395,47.39828363931406,0
26.524490473766047,41.52702583801852,-0.7067039267325264,47.19545637905289,0
41.523422146534145,21.61073370642376,33.79765171742663,52.46801806017646,0
9.531363551190838,59.929084530835965,60.22965244861809,44.3414078272709,0
52.91736820050983,-23.09521767035914,45.17668354372334,51.94104893922395,0
-1.2178210226510284,35.331151888541285,53.8863129405266,18.843673051367134,0
60.671560942396745,47.544671469000214,56.17758192849072,-39.55857742294844,0
58.57450063203033,42.96881781117736,25.149345325843495,28.397087818115946,0
28.135492607435573,63.678233243748174,12.593569329661689,24.644590359809218,0
-26.718767991518277,0.9477137043518464,63.87075450007381,-15.338088149387282,0
24.454517727288103,-14.3430515711657,46.90591968740685,55.93376610458718,0
1.3695098195100055,14.666098960961266,20.565554573625043,12.925780579200667,0
18.483286658428106,25.374448157415877,-45.22091601869325,18.744313260074193,0
14.565584193369208,20.726020557219584,7.3774375038408735,25.640464627089468,0
