set1,set2,set3,set4,set0
113.73932986926346,69.81714877559584,18.621139164202916,65.65326439211887,0
38.85022639446129,30.976545753068052,58.878796196061955,62.52825513905772,0
-6.361886854264203,38.1977337128378,14.669021994800932,45.23375206855921,0
14.481265528408017,17.90990560111246,62.809286565249785,52.046008236958194,0
25.294611535651242,20.719854373872607,64.25217526718207,65.89888832478103,0
-5.934641143622331,12.88281925646892,58.29408298123337,22.63827567497384,0
2.0834188493336603,-4.863670799492242,27.422660174513865,63.334972443361615,0
11.44259770669048,46.007276536166195,40.248845990698314,-31.610273283865126,0
35.97406019600838,62.55944155451349,24.705553629367493,63.99692603409081,0
85.01591014574267,49.71025765356888,12.55661818686099,-38.51095553509891,0
59.86790602113787,5.711880168508253,-23.292120485779307,52.14613050990258,0
50.670635455846806,30.100202763905912,21.093290392592905,35.31094924452066,0
26.296508079395604,38.03255561869307,56.26698053118777,33.697479555715134,0
-20.869554464684345,27.80818066486607,-28.963579421185514,37.71478202955685,0
-3.931766323356385,7.272302922924791,54.43475035122636,-40.5976991928648,0
14.634905904269377,37.629593292713736,37.39122166533225,9.441201595582442,0
6.852136898397539,20.005935641973245,57.07587857865891,19.464135538474928,0
3.1637293634118073,-47.46578458752273,49.11230803197557,63.34633780547495,0
34.85923601444706,59.177028554595275,27.043893170377114,57.59741267207174,0
18.844291246392835,-7.2279256341727365,55.51030325500805,26.23992811366352,0
-28.329354754372588,27.596591642413905,-6.1938195649236505,36.44530991776269,0
12.158441150414934,37.06526074498611,19.45759719595869,54.11782183421751,0
25.726949385013512,49.37316970996052,18.730254212853247,46.341396020817626,0
18.123391662266158,47.686588657586036,36.37740680174829,26.881611619228938,0
30.174805964969547,38.76059229915367,22.880409685920526,21.866059348500027,0
20.550533754178343,63.769001323787705,34.6534157620419,6.513106138075784,0
41.4681416814235,26.28636293789134,48.39987525284974,41.374358995206215,0
-5.36510994231141,35.51390055844317,-14.524441891711056,24.588554265894924,0
35.07335346446496,-15.154155138472175,42.7543979304006,41.43282227261825,0
10.648179021799443,-7.680080604254398,43.551181669626985,13.889942794478268,0
-4.1190844631171135,-24.067101340277674,47.66761439454339,26.607589441025443,0
21.695547131826828,43.83942027156955,48.375051557834404,61.70649953153522,0
46.782347639296596,55.85206207273588,23.178117931542673,56.23774797551308,0
72.58241239917726,30.40594434673921,-8.889416166524239,51.847853434452205,0
83.01671255753944,33.16671127925564,-64.80049559904603,6.611162360032335,0
4.668439380962139,54.940334159393196,-35.980946335410856,-207.82957879650465,0
84.26424757710762,18.62701163192459,-5.0697864912838355,33.42763575907396,0
69.8028189812315,10.998232831886074,34.48461312420606,-89.48177708360555,0
100.14606592288526,16.880602546203026,15.702004928181175,27.73869997769157,0
-16.409950074900713,-1.947901416301045,51.153730334522905,59.48823770064217,0
1.5790506516682008,35.19034400767708,-19.555930507604003,57.180399000402886,0
2.8371258215414352,9.319389468706603,32.50048169744203,-90.29088974410112,0
19.072074272056085,37.836469077208704,46.272529165365924,62.90086331166801,0
58.16415939387146,13.738520062807018,56.44140062429196,38.99209092161708,0
82.22510822639833,10.955785516474279,43.557569103819716,24.84491528413691,0
38.55894578533163,27.371192702350704,17.17052436121505,63.45576172735529,0
12.862429715612276,45.78766052660871,-10.879007751334242,29.155664262756385,0
51.83624192200232,15.534870606444768,47.361018035135594,57.7254777204672,0
21.905232296191027,43.81886151736893,29.003001768513304,46.24125628523816,0
40.85556402616672,42.379353800136776,38.90290451985327,63.37632820554871,0
37.439051777705835,6.117597972848243,-5.563472216577807,66.10922474126664,0
7.140657561833514,34.955983472454086,50.219190224205576,60.645189377223325,0
22.08906500806526,59.6208902203783,-10.890763665546004,13.194227968215937,0
59.63275600753943,42.83661172705907,18.598727399036402,51.46468022072925,0
40.85627645214244,26.394304140552588,20.638551082719623,54.943243620609124,0
29.284233251445595,38.585558323309186,-19.914311801790177,33.54651548604541,0
-1.4788948745222967,36.88709576979333,56.101246711631774,66.05149467838459,0
2.115375136257658,-17.67806835257634,64.06236438905037,-20.262226906581645,0
16.909523618688794,25.5932557644355,-89.64930824595211,35.55195808079094,0
21.90218032241308,59.55969481821725,-84.37307271705427,46.5396724329949,0
10.620510882897625,22.207998839678126,65.20584462560831,34.21156970579801,0
-22.49742078083792,-5.620601759727828,23.811643631911053,57.934374789408935,0
44.08864504264006,18.32278146936708,13.705149734355253,-11.860765627291201,0
44.16117350925234,6.736378811072138,48.09993708869921,-4.2484128059023405,0
78.22827009242275,-10.026088952677169,37.41475349122164,44.66530856764054,0
65.95684180307856,-50.528685760979215,55.79088735418428,-0.27604772365312513,0
1.0857199321247233,6.5573587608478,20.63658555504422,28.621578497812624,0
0.19450190757653374,-49.87049305335451,50.54850307875315,32.7865121750809,0
14.78762353388434,30.136374938132143,14.983723673311019,65.20758482320338,0
33.631049843105885,30.901739693216335,50.83665249219274,34.74490835245737,0
21.76629060856945,22.803474212891054,28.15116380726549,19.978900154486777,0
20.073117492219236,15.52669223057598,54.437277629713286,7.243376652257311,0
44.4601889633536,29.643405762671797,58.97993041286511,25.552385156665316,0
-23.053731546670228,15.98416039998836,-8.927070352024977,43.84177964642723,0
31.61480149026496,68.07952238131683,55.72563141322777,-47.787052179574154,0
64.08717409024547,38.4539208669563,-1.2968696923971663,65.58341485065736,0
12.496444557362038,9.830420314454313,-20.810028237397105,60.76632430822048,0
14.118159725222963,8.140981290252514,20.977665289285905,-1.5330575171933347,0
43.166684955403376,17.645073276539676,28.529541708419927,33.34617027101527,0
18.34557136667022,34.980713301867134,-29.854163791567828,60.884461558832534,0
18.840754820419193,51.65434387453671,-22.21256345285125,48.036499411892216,0
5.2569578411924125,14.801822246004324,-1.6311545657071278,32.00470497076877,0
51.2841939065535,45.42629069497578,56.8734846664292,41.67514792743738,0
36.93007515529888,59.00203688824413,65.34485974122668,24.394963079709036,0
3.521812055813105,20.021068924301627,-12.787973905226167,37.54955292341509,0
10.251994799452465,20.454552876716033,-21.430799984698048,34.83313001162739,0
-7.694937768982484,14.81490613999523,60.9340930847326,34.12501772781187,0
53.95522109080623,37.32971590068391,61.799886536819,-58.25825893933662,0
6.791980529199291,34.60942903324563,-28.877769212804708,-11.047422948307045,0
-17.575256622237315,8.760023520222099,-3.3416707365125227,-11.030097091709088,0
69.50528123186325,59.6446887768317,-53.80989661029171,52.987552754338225,0
0.7592767874123911,-17.64371868313531,-35.218689543276795,56.10708700541717,0
103.56641982457657,47.736398402100406,51.630113516040865,33.756223148736645,0
5.325211896145696,58.83303252133641,7.118592066403043,15.04489553762753,0
30.495250860503816,29.316359440016498,36.514131654410065,27.42569403694257,0
44.67546521788398,39.68461015303636,14.183242982840117,45.57209907809714,0
12.266558957920216,47.833356000298345,22.062787115143973,65.23522944357083,0
-33.0494006436813,-6.4858886719213,-11.997324837323042,53.65699100208707,0
-4.850978505526928,59.19617285595552,64.25090516671983,26.53127701258731,0
-21.29863900778564,32.89840216501132,-54.88082066214832,63.432127520575506,0
25.566459199108508,22.96073818426793,18.71996336143747,29.739878437963878,0
-9.567584501728437,23.520436665118797,48.234064747182394,34.8261420826266,0
1.6064081357464772,39.82028830671835,36.88034201474176,30.851706518778474,0
19.76864241573572,41.09027729456057,10.310818324578793,55.19103732060195,0
76.35518881771277,50.08092037881639,-169.48195827306515,27.731115836966104,0
12.013841762634863,64.48787304101958,51.12494212137349,28.882243443681567,0
2.32824381202252,10.875710058002694,48.315676482543964,46.72332582796751,0
23.819648912278645,36.69548264074701,-9.912765306000175,50.15070577406422,0
107.31467628229727,45.493775641877136,55.69303070871745,-143.39203449243328,0
70.36648605608495,-11.049538689100968,63.61561949967168,64.0390159228736,0
-10.693743813978902,13.054849408809174,45.61029964030521,-3.1573460613607978,0
-1.5185245159104888,-26.499194442167905,-19.146250371258148,-22.073224271139054,0
29.8221544397149,59.97024503159352,53.60048933102219,52.82598662234889,0
28.700886411324102,41.85739579758545,-40.73712678856573,33.580460328428416,0
10.593387565399214,-12.89280312126913,-109.88832256302092,56.62541702775397,0
23.363645884475112,12.660664907055704,63.36886248926493,55.09717939536313,0
-0.07244891629548711,9.557193033515277,42.744027069276655,-8.57826970070996,0
-15.781495906868283,-26.40452836118827,54.56497733859978,-26.10116070408762,0
-6.926431797331102,44.28203368503187,57.34316317266577,62.60870809467862,0
16.774761928940123,48.583679350213096,4.737767661282788,27.009890956369695,0
27.452035678114946,50.73264504268481,42.433555591976486,65.64740672625226,0
40.19806874604018,-11.975371896964178,45.89220863126822,61.89135088023627,0
24.961674295833113,4.521286563627987,47.4317264657942,-74.4435123974969,0
74.58475958732632,18.263628128151943,46.85016684266322,23.566975593905138,0
56.98514948536771,47.01977268906319,57.51804170079084,2.276864275868899,0
-19.12647664748509,1.3939278207006929,35.370466354677944,24.762549589314204,0
78.79466819505359,35.42752620903359,62.350291373496034,57.13488894612329,0
61.5738578669332,24.884001583580158,53.10155097596582,60.479027313522444,0
6.888853641456029,-55.954775160458595,54.416669592460785,8.261794006807772,0
38.95194438259473,35.10964104067182,37.89572306425284,-27.72150228106628,0
-11.24466894018212,10.817158938695506,20.18270727069201,48.07685935916986,0
-11.59899451025737,-14.726536197022005,59.62016614043293,58.03360515843622,0
13.409682008676295,-4.843857396091343,17.931869402436742,65.83891860288801,0
42.80082422908083,-8.942874921530626,34.43052950045528,-53.097135639617996,0
13.325987517031043,-43.174866597896724,32.305474640995286,55.21552610138219,0
18.126877931470208,-3.9721316292677233,55.67336711891972,35.76250344290305,0
20.604433691550216,46.10864906688832,50.41082658086829,17.622487062113308,0
1.518580355764339,18.96789235204636,-5.588402744198728,66.00245907817188,0
22.750076995295032,5.970222017868066,18.97804768445513,59.314703668787885,0
-7.3481728341019625,30.024460995467145,12.308527589634721,43.83707328833606,0
34.29588008776919,-16.126008224321325,42.424015383833336,63.238837049433165,0
49.143719786028726,-11.508503542159515,55.15839116458393,58.30113139376111,0
78.27231109189971,2.61016487266801,1.5792838528497803,-45.69906619388541,0
35.62863295601804,38.38572047136564,54.578705073723754,-154.07363108718027,0
-0.6764520010276502,33.744793778507336,30.16521487318031,54.95129859976599,0
30.44948285419892,-5.39655831055285,2.1359669362460174,17.16607670950679,0
-0.1575102782581812,49.32132273280753,55.02906849372686,19.82665474971671,0
24.60523813967158,17.757738204945014,23.697607245729532,45.02353407072694,0
25.046530180610354,46.471763221854815,-58.46743696642245,63.924151250155695,0
20.689752327273652,13.17229453695362,15.873497151111607,28.347125234902073,0
-19.709579468992672,4.0985052432049685,-51.352858313987774,62.202807858299316,0
89.70633129498262,43.21956127369649,-99.49820895616068,46.76656892221847,0
47.776848903014134,49.87514725288466,53.515809125531796,52.16536259610266,0
-7.982552984831742,-23.27295437553917,-21.747133389689672,48.372237219560446,0
11.809887822885198,0.765594060265359,11.202946317139174,66.03048687442177,0
32.64074209668559,70.72061747692838,-76.39697987640486,1.4319166554630556,0
26.948030383436528,-33.859393933338396,63.782782172381104,-9.878362177288736,0
102.97263800456548,34.172511896231335,55.12789878576752,27.955321783644344,0
26.884394477397095,21.49390762425221,60.364772878560764,-577.8079972581509,0
122.44547769953819,14.190711409626141,60.923419343403374,13.77241416513427,0
-26.37491450024593,52.52482502634854,-38.63682505376987,36.96407865000383,0
13.266015557095171,48.50559159571981,53.52133773650338,1.779836568710941,0
8.818710757448322,52.40430167179658,58.21261179209534,-66.71731514841542,0
20.659851216671505,21.96887042285603,0.35484377734588435,18.675447493499284,0
2.471454215929935,27.282007110486852,26.709095508156192,33.501452072673075,0
30.77939987372545,44.70151226010502,57.35456425982414,55.47253570259715,0
3.784932065470228,61.18696153633488,-1.1278684517167044,27.778620016086176,0
-2.3079619537055276,13.659172386043325,-13.76524101970901,-37.39304983820667,0
12.6183543333165,50.56063394836201,45.03996182237155,65.37364291100306,0
-3.834528578701219,29.941507699811872,29.755503907382497,49.36163927690056,0
42.69414024754193,20.76855725934108,54.39047093312088,51.276437637810915,0
5.735448853996652,2.387753964747681,13.643481872044813,66.01604959514668,0
51.15594507705796,41.07904102359692,-30.890262000373674,7.652498005902476,0
25.788093124693475,-12.911497066513869,50.53452901709982,57.50261753075478,0
-12.98709256730833,32.70535497948774,41.74437509045699,61.084767769972785,0
57.6088794674313,30.635634084364966,8.853130822201567,52.248194128467006,0
-19.60824071863246,35.38835710599011,35.83752035702178,-24.666398351845743,0
26.13937428261171,18.483267197543746,45.71297826909335,64.2169511519534,0
39.36976877194754,50.749941628295645,60.33794468727323,40.87384167087297,0
7.475352019653656,32.91698995568655,40.52855890485584,-27.634126690515103,0
13.642963992663725,18.218606676885376,52.60697624233411,30.482028404314896,0
44.17355842036082,-46.28303792171528,-28.76593458828347,17.602377019172767,0
40.97063659373164,27.798010925586325,55.46324409523115,-12.673865169742228,0
62.45848086775914,31.08481598240087,33.64331683802899,65.78751661958967,0
-0.7609207980763131,-18.486917775730774,29.24568031283054,-27.552862760852264,0
36.06809963591495,38.84072784162322,51.5149453469099,51.52858044028427,0
-7.50870711781803,37.61805073921999,58.98664934706217,39.912815257137865,0
0.005181492851141556,61.68264648354084,35.033139373733,28.895803760124153,0
30.86524488202593,7.853761500358488,48.975228367101565,38.10757286504552,0
92.21286730694052,20.90456587566902,51.58214838655654,63.13099709023306,0
10.107323306274452,-12.006825729546202,16.91331518941102,61.243229799830104,0
60.973854988575454,27.308340634237098,52.41175189296459,52.80417278442128,0
28.983220793162417,20.617145871296128,58.96001647665746,15.139475349481181,0
62.00024382475396,25.815069060130888,25.67695857266674,-8.04985227373733,0
38.50855521617834,37.25218937110018,-18.75578826439542,52.56645901289421,0
40.81215802732196,-1.7025638104118972,39.75901005700814,53.71836972120314,0
52.64231929337056,-18.79589275374638,25.124398989862645,39.95455502322541,0
5.76303305114276,15.828787480894283,45.510828509392496,59.807137892203926,0
4.961675301563762,27.45371646702486,52.629094686831216,17.08836475765188,0
17.901161056245947,6.877007028151244,10.656997217761262,45.64926818941095,0
31.403582573419715,37.10959880924975,26.004278082987213,26.282199465494518,0
26.59341219614329,45.99612169593875,43.62567998344136,-61.75310575307183,0
16.290762001058063,17.639739193458816,53.45147445118602,30.306371235970907,0
-15.946912065227437,16.99194037940196,61.485677232108706,62.63650329810822,0
26.951208715066215,1.4527073896755347,13.532348838874645,-113.38164571602599,0
72.55655409143247,47.10088377914411,12.908261635082209,65.36023289871099,0
24.451658077547332,53.57436350158677,53.62028904723988,60.1422243848916,0
23.87964529946592,56.943397084153034,15.087467917522384,-13.981759976913942,0
1.465211119736951,31.14553155550565,47.20445253247174,57.54882146885414,0
-3.3058747941555353,35.68819043922553,62.407756558375084,63.11116891274212,0
16.18163695130866,39.34360147629066,-26.916186263947488,29.03499394227172,0
49.39540033043679,-9.705302485320958,60.51542753656153,55.11403968116712,0
24.12977390955135,54.233372773492604,-1.1751420575324367,19.954434618257523,0
20.046156696028895,43.843677462918855,63.09207124721977,49.21718463516379,0
24.187734116253502,57.53951258316559,11.505240616619597,-20.860077227241298,0
29.833260843179982,-14.673287962077561,65.59511525943165,46.93611931264782,0
-12.075199447428641,-17.52850256852024,45.11137878725299,6.090243325758429,0
57.39809339951766,42.01500180474022,41.47582003628362,19.800400979139653,0
9.11991878327666,22.783478244891946,-12.423804352819694,-58.07142655174585,0
60.45020677422343,-9.707154359726877,16.49378810737128,17.695725886570884,0
21.907874789814116,24.97029298779738,21.080037171393368,46.628972578195956,0
16.009088887908774,45.08479087897425,16.658008986606937,47.85955082468173,0
26.11120684457342,30.374343046468077,-15.903451668252359,62.45723108679369,0
46.23902489763285,-11.609061788972005,20.249716840098404,48.158636881307714,0
52.15683705453975,18.103465932606415,43.583308849629375,9.192607478656434,0
42.49091260542202,-11.296755574768758,32.98174586895144,63.895528722206265,0
-7.413221082767755,-3.38465058761056,-62.18471382708409,30.68746055424283,0
4.824806648249637,49.54579886594046,46.44753158269492,39.58789251689528,0
-10.69257548299737,41.98765624144672,3.209247456461796,52.77482376910802,0
3.989578813749043,55.14405569020284,46.77083824735223,27.399081276706696,0
28.268301269768017,19.395940268337746,29.531514496623412,-180.686205939204,0
-5.359086254279681,39.392864229580674,40.355731090471,50.46262050069379,0
57.03596504763331,42.98015722953661,34.74574810972926,-115.59091484355952,0
-28.330455784771992,18.075754113553028,15.956969614989832,55.100827144253785,0
12.948285005364765,40.117501289944464,-18.40298632309733,60.61744708805268,0
-9.934589075377499,58.33097835993347,29.044813328597293,14.804135446202084,0
-19.31129239439847,53.18278594633433,-24.75993256860837,30.21053145801156,0
-3.7914835179538127,41.25056428742773,41.87969079978593,66.01496661615013,0
48.89888999188465,-8.848026592298796,41.421635876681734,48.01859706012315,0
-8.67303516799026,-13.813741670833773,38.905020361989315,59.67478793026304,0
1.1058342151961114,62.26585432732254,47.93689745512951,-53.400557313142166,0
35.15558096465334,-10.112350839392386,33.50804439770503,-7.25468194606303,0
32.69112385528739,42.42735597541713,-5.751324656619332,63.36797875993221,0
22.658132473102313,63.299256622614436,-55.35003431857849,54.278240166531155,0
15.845343285985663,1.6933804089706186,23.052471429193673,2.513864369107136,0
12.108342108926507,35.846954117616434,-79.64236992096752,-9.248995850649749,0
13.478637525995774,-9.1723704196707,38.09513983634423,62.571778484425046,0
20.013190186871768,35.57512615241544,65.03083361815943,46.359624066635575,0
6.498234284718446,26.073590933511262,43.85283277405426,64.50100952137504,0
40.164433449279066,38.29005041801419,47.25884346514333,-32.27751557251176,0
6.101450374338899,13.75808843546361,36.873626253914,52.57502641866265,0
50.95611447354733,40.7487594439653,5.19663173084319,6.185619953268276,0
54.44112964234369,6.139359483929127,-33.19275018252433,29.836812475465788,0
40.48282909048238,0.8352280118610533,-24.565369626373844,47.92841054663507,0
21.813615228931614,-32.47594403847833,-43.1214089894384,53.48488154225774,0
3.7879991625404212,-7.748193335357383,25.273636829236537,9.036192099562726,0
-11.604908853178003,47.10462562589079,11.726658444164885,63.097145972034184,0
-8.363171073904915,50.85179192125094,32.920480109209045,63.854528633108096,0
55.90430117152463,40.13172226705371,45.760631708909855,25.109479527669585,0
3.14461160768487,-25.991535577522036,60.96811821629091,17.593930748354573,0
6.894383615468888,58.394553233789715,2.2107903855169084,65.72303008545126,0
22.449545056970642,24.878863884821804,36.570740363198695,-21.58998449289546,0
41.934173867776465,61.28333082361359,60.14681308588329,62.87648528161699,0
33.23393203490102,38.00198432916212,-30.489963363997163,56.012343982629865,0
31.03736633201449,30.442405154193402,9.149406008750713,36.734371747774475,0
33.63238335461134,45.39643211524829,4.943608323562238,-19.723346884824146,0
23.941023975623658,30.87760856483146,-48.09007615524158,46.244371932596536,0
20.04262149194524,8.655459923965282,32.24443421612892,-5.178522498447187,0
23.672219575138016,-24.087964895380942,44.960404204984656,63.321048817361394,0
7.925670252791695,5.384766899765678,36.34220004368734,65.28528894619956,0
-27.671177222059832,-9.863482221865281,2.786688143708435,-10.411354360125372,0
21.328712039074244,58.71763236442585,22.96426577954548,64.21203514829108,0
11.326439851861965,12.388628059019815,-22.344157218027973,1.8251844558025567,0
-10.937499228607749,12.318446650815947,-2.70624075500924,66.00288405753108,0
4.974334221182154,48.04416672958606,60.00552125695464,65.73930429823689,0
12.310366634716933,15.175798144493145,-25.538568575926348,64.67961726099304,0
-7.915079293779428,-11.653907641369711,-50.481380847093426,55.50090513802478,0
2.715900477071079,-14.619032856459173,35.57720456228871,46.894370193286775,0
99.76252989721232,22.99722812893662,16.80526690930367,38.19547600478761,0
-13.380564723817738,43.559151169516745,6.233332615254385,51.93598477250135,0
42.202792620119574,2.758203531699925,52.35187924803176,49.544333904164645,0
15.381019542015531,34.3582915314658,-27.262443664128163,-182.13560245073003,0
48.70095678535545,10.478324191591193,56.876147343189636,53.65135428095812,0
17.29673940166637,-43.81649468509164,21.21469868154906,65.40641494634181,0
-47.65825685197832,30.85292436606276,60.10748905041998,59.83783426647689,0
20.426268360563245,29.5791979247968,51.513686398337924,-3.360686255263925,0
74.14240807628018,46.076077394117064,14.86220804472633,47.36667501800726,0
11.587476782398298,32.41395548197103,32.86986696793067,33.148050951324905,0
42.22706204833422,31.493612418123575,-16.13764178201668,53.993879522796064,0
-3.608656670454163,37.01433010078367,62.63364104446476,64.77036513385704,0
48.02656457639145,17.33794462973059,38.59829267451488,-36.19776210423429,0
14.11662507872719,37.00955835808585,45.06531998555006,17.163386679229944,0
43.34127608458695,52.33228317418276,-20.04966205536688,35.2293457418468,0
95.70898539637308,-6.425725972298656,2.652077450399176,26.54437970892627,0
50.50351312186324,21.459939451940755,36.01305291122493,-69.94120428941835,0
22.440465983613556,-33.149986734005054,46.62834085998425,46.47402296124616,0
98.77250005785044,57.0082801369824,0.8001631326999963,25.12580938579225,0
26.169979459436007,45.76774251048507,38.62208074083487,40.3119090396266,0
35.076048622369626,28.45843303832715,59.06472694188719,-17.599551044992353,0
35.31852238982205,49.330464601153,54.345720075756,41.74642109155048,0
58.324969444263594,46.30509223605204,54.659908132894984,65.12916176043657,0
30.664569170871456,32.32968450584022,-3.766254560809198,46.14570708641408,0
34.55339771970643,45.61506275066785,20.881166702453523,63.443139422928894,0
132.81229537661562,-10.972964589750708,29.097738298591544,60.54644435401021,0
26.42948130786789,22.766377484863447,61.596628660170936,-31.586758802170394,0
3.008434656662078,-31.749846063654566,4.071779726408003,60.853676129136836,0
-2.6050074532075076,52.45491115385648,13.746268225156665,-7.283174848205668,0
2.966191941662516,58.603740190417845,-10.737302445037436,55.4764909867563,0
-40.04439980580724,21.12141139086288,26.09277346829317,59.33901363224544,0
15.344161748547993,51.82432715998247,-60.24762007215505,60.6606956507222,0
85.83016267388034,23.5961001903236,39.04652469367498,55.03460481343928,0
6.882170053616047,33.11284821188688,-9.807099019940871,20.360146871356513,0
50.02238885592586,-13.101921956414698,-8.956974731404717,40.88451941301075,0
-3.561615292988362,7.921781241713755,55.546591508795416,37.061384163473384,0
-6.033883463914634,5.20902013627018,42.92364740381983,13.053904820242069,0
-3.491460908910904,0.8242088079694145,45.088050195948846,59.03867135320045,0
-3.2291286073654213,12.009682972274714,-0.15901017223023217,57.123677347443774,0
8.625832660127013,48.81067726178271,55.00947895884801,66.26142822624399,0
13.272565319770793,-6.073901483544761,16.089356573209546,39.64340064175116,0
26.71820217471928,48.318290697224484,2.8195838111963383,36.19902134063147,0
3.222602731511852,11.181320485708653,19.25574384186531,16.922819515215235,0
13.012081799555583,51.060595000693745,34.95539123960721,-68.89860288779957,0
-11.252780136546441,24.301366480734636,43.1071018395332,-28.494531365339384,0
12.696440220314702,41.189192826451595,58.165493319371194,48.228525599922214,0
60.82252945790475,13.792622565711966,47.07770190626465,62.121995058532235,0
38.42671652945408,41.60720324298967,-12.74032016966681,-6.3456543324944406,0
-3.0440127263972325,44.63452356715527,1.3583900823801827,-91.00334257883233,0
3.2108133524412423,-4.977195002988454,-31.03525699225125,20.002341839154035,0
-28.73166781507338,35.21982927198659,5.356196728567582,52.34879623411199,0
1.3270735156522235,44.66194038343387,4.953903524189425,62.77854295541741,0
61.90960395413318,53.45548314230938,45.46325318879654,51.84426006443687,0
54.15315285801907,60.417339105003585,12.475984170032943,54.88885740407299,0
55.06308771789444,37.41488998887226,49.997376403080686,50.59482352386256,0
18.793117637212355,34.47467290528734,-33.77086280351618,66.22468540088221,0
-29.235291118149945,43.58687513586275,31.763530048638515,65.8087626656426,0
11.634785983924813,51.188772070050895,25.357281733275293,-109.70776684548497,0
72.62765319872625,47.636843516428165,36.864474965913736,63.978079255422195,0
11.420380597809768,49.07432539350303,4.5678288252507215,-177.69486583948034,0
72.74728675477661,-4.892658488550984,-33.64931331719289,54.17929874942375,0
-5.653373604941301,20.779758812219818,10.630485907079947,65.08728399351216,0
19.90264008334151,10.532147554634628,-19.512338027304374,49.431288069714476,0
-13.380708562500441,60.57230829879469,10.025492982011993,42.89467000636203,0
-17.675218438814444,41.0296240426671,16.231752033921097,66.19668566250053,0
26.059841717396278,33.704565164009416,63.50567573080254,-88.51237369591314,0
73.1856774519766,37.987251357766986,35.39267496555775,65.28816801147548,0
4.612610987321033,34.72342425469972,52.93977110251491,2.7678489257635235,0
30.068119855477395,52.44279624948914,-23.411248144285572,-14.13906741455861,0
8.407415925835068,12.087290883886073,63.62553110136863,-87.86065689384299,0
34.33495896587488,35.25777068544673,-24.651514855833533,38.5094482700661,0
62.90726279527917,23.15723044985078,49.82924401647267,62.55205035582616,0
-19.92685936610537,13.014006181174619,51.73171315514733,6.831783125119681,0
67.08404344706521,-2.0540448620433924,-13.3886248578293,9.716030467842305,0
88.45184768638015,52.998186250955705,-32.878681309291785,47.90372263774195,0
61.694100728243285,55.59542254294625,1.8909166057031577,32.73557145156261,0
56.39617830286637,45.86329833870777,11.98422117772636,19.582901050870518,0
66.89420065285836,51.59037676613662,49.57781055558024,-37.59957249888786,0
-7.870581038633809,35.79941317949581,0.04094057620735825,65.42920471525352,0
48.76767191089298,22.50836657035061,45.59649513737054,0.23571429346172934,0
152.98782867072168,-24.772964177340192,53.33278674005531,14.185871217298699,0
55.75940077145266,34.598535084384835,20.288969891020862,63.12863099218976,0
-6.394455761085709,46.151576818601306,31.04222240125779,-0.6156802194470998,0
87.14426854999941,-29.815627113934298,-49.81939147387687,-31.393587287405687,0
49.0805413940746,21.34666068168105,26.197360552757218,64.67602299127952,0
19.870086992272505,62.547219229190105,47.961392294162394,62.40908640971465,0
33.04870154067896,38.03113911814,65.81436532956366,62.96100657056716,0
2.668227152093541,36.44707181223954,44.15726253461797,46.06714463547938,0
4.691044607884916,8.895431894178607,-25.080666410171943,65.45885244103103,0
10.459185695096236,53.94078528290256,-26.881767675637754,59.3638020139083,0
70.33790380630006,-43.518107908418806,43.99102630257221,-207.5863186633784,0
8.068482116173534,-6.291005139672487,39.37890921800913,58.86649739602505,0
41.67282488517547,-6.520277715480939,56.90204592978885,12.968616031379984,0
9.937153837493755,-21.773728164743147,62.49578394970174,-90.51794355435032,0
45.23227650712251,-19.248623959184236,49.58830309649767,39.27941993978081,0
-18.836484234462315,3.1683231097116664,-4.713971934416492,53.147707230663784,0
4.381323030240415,14.383091148774172,10.566054856470604,-43.91159322485894,0
45.18530600490426,41.43635217940868,55.563127909849676,-91.63040953220425,0
66.87526439532812,44.50373511372366,-42.453462300370624,58.02906695673508,0
52.39055676279614,12.308134323369131,14.81693742036142,23.541739366358712,0
37.86211974258106,-9.060041425261959,37.99185646245427,53.99055664179746,0
-35.642349806239665,-37.50228253171946,36.263100905694444,-1.7277485292554218,0
5.471556860233678,28.11858545607442,62.24261868792285,60.51997791013561,0
45.681397891134736,38.826181769317444,55.006234104776894,63.495354725342146,0
-1.3064141918439276,18.25623821797296,43.1425742953456,55.175008500106,0
16.25343863088854,62.440036470515324,16.576014294907864,59.49774664649565,0
116.19684817478928,22.54447402256237,33.423960245729454,49.581512899061934,0
46.79243189961722,-18.392511894256728,35.8701422706197,47.437135297390824,0
77.3662558895255,18.797594712865763,41.315978747519665,40.988630276863326,0
14.520155379268497,23.0026623314674,26.841009430579597,50.05321757085745,0
7.240037095990058,14.762927203652337,59.2661250209139,28.918032154700445,0
38.67568097696614,-7.841790944078655,54.33948607753446,60.22717361405455,0
26.167759154543724,47.69688144892838,39.506891757207775,40.536235806940326,0
57.18796540684096,4.996704359716439,4.116637493902399,48.13892572335557,0
61.004358818215884,68.5268814752801,47.681481907814295,38.816114588795315,0
5.782334678823384,69.7195065239408,29.928299256322255,42.63724874097067,0
-3.624836793912019,55.61733339313106,47.659935796953505,58.26530200801952,0
1.8471595809362373,30.019220637833822,11.032817660591924,49.69181746091534,0
32.0843080174304,-16.0606823783503,32.44708539358783,49.5731136210105,0
124.02259101259219,-23.600535128909705,24.256753408344487,58.26219498016155,0
56.55721878693268,-5.260175035962336,61.162191565454656,65.80646355622787,0
-10.912532253383535,46.57985308682652,26.928385527278852,1.8809013704714346,0
